date,strategy,return,long_count,short_count,market_ret,cum_return
2023-07-21,long_only,0.0025329997297376394,30,30,-0.00058391615,0.7901841182932079
2023-07-24,long_only,-0.005631066393107176,30,30,-0.002902506,0.78573453906032
2023-07-25,long_only,0.021284369751811028,30,30,0.023984581,0.8024584035164486
2023-07-26,long_only,-0.0006479668081738055,30,30,-0.0018839972,0.8019384371060297
2023-07-27,long_only,-0.005734733305871487,30,30,-0.0027482123,0.7973395340414993
2023-07-28,long_only,0.015241865999996662,30,30,0.019761981,0.8094924763758596
2023-07-31,long_only,0.0035369666293263435,30,30,0.006629425,0.8123556242514918
2023-08-01,long_only,-0.005536200013011694,30,30,-0.0018627757,0.8078582610339404
2023-08-02,long_only,0.0009058334399014711,30,30,-0.006550377,0.8085900460614857
2023-08-03,long_only,0.018944231793284416,30,30,0.008108578,0.8239081633198171
2023-08-04,long_only,0.005224634427577257,30,30,0.002912608,0.8282127822750597
2023-08-07,long_only,-0.009267967194318771,30,30,-0.0077759465,0.820536933379019
2023-08-08,long_only,0.0019328336929902434,30,30,-0.002474614,0.822122894810197
2023-08-09,long_only,-0.0010051334975287318,30,30,-0.004336153,0.8212965515495378
2023-08-10,long_only,0.009838133119046688,30,30,0.004532545,0.8293765763538962
2023-08-11,long_only,-0.029817266774674257,30,30,-0.021790236,0.804646833720086
2023-08-14,long_only,-0.012324167415499687,30,30,-0.004061467,0.794730231430968
2023-08-15,long_only,-0.0002921332197729498,30,30,-0.004402299,0.7944980643296091
2023-08-16,long_only,-0.0007763665053062141,30,30,-0.008871737,0.793881242643933
2023-08-17,long_only,0.003973133396357298,30,30,0.0038586676,0.7970354387218233
2023-08-18,long_only,-0.014307799749076366,30,30,-0.012702656,0.7856316152716741
2023-08-21,long_only,-0.01761096715927124,30,30,-0.014111296,0.7717958826958394
2023-08-22,long_only,0.008405500091612339,30,30,0.0069608595,0.7782832130585454
2023-08-23,long_only,-0.019208965823054314,30,30,-0.017853715,0.7633331974182468
2023-08-24,long_only,0.01638803258538246,30,30,0.0045467457,0.7758427267310413
2023-08-25,long_only,-0.0019423330668359995,30,30,-0.00737132,0.7743357817482474
2023-08-28,long_only,0.011358965188264847,30,30,0.011383404,0.7831314349371536
2023-08-29,long_only,0.018582964316010475,30,30,0.013474493,0.7976843384473369
2023-08-30,long_only,-0.00650443322956562,30,30,0.0010019431,0.792495853929636
2023-08-31,long_only,-0.014314166270196438,30,30,-0.006316138,0.7811519365080458
2023-09-01,long_only,0.009465998969972134,30,30,0.006497725,0.7885463199344227
2023-09-04,long_only,0.005218466743826866,30,30,0.014028488,0.7926613226809676
2023-09-05,long_only,-0.004384000785648823,30,30,-0.0061891885,0.7891862948195808
2023-09-06,long_only,-0.00396490003913641,30,30,-0.0026706196,0.7860572500483647
2023-09-07,long_only,-0.010720733553171158,30,30,-0.01424525,0.7776301397130578
2023-09-08,long_only,-0.006070499774068594,30,30,-0.0028346889,0.7729095361256207
2023-09-11,long_only,0.008755599148571491,30,30,0.00955609,0.779676822202045
2023-09-12,long_only,0.0011672667460516095,30,30,-0.001071964,0.7805869130292686
2023-09-13,long_only,-0.00413723336532712,30,30,-0.008191569,0.7773574428081463
2023-09-14,long_only,-0.002633433323353529,30,30,-0.0010487427,0.7753103238140985
2023-09-15,long_only,-0.002755166729912162,30,30,-0.004195587,0.7731742146045685
2023-09-18,long_only,0.004411433823406696,30,30,0.0035086588,0.7765850214862611
2023-09-19,long_only,-6.023328751325607e-05,30,30,-0.0031731643,0.7765382452173833
2023-09-20,long_only,-0.005534032825380564,30,30,-0.0048815417,0.7722408570781869
2023-09-21,long_only,-0.008273166604340076,30,30,-0.007283763,0.7658519798089006
2023-09-22,long_only,0.005893433466553688,30,30,0.013996624,0.7703654774971328
2023-09-25,long_only,0.0009764667483977973,30,30,-0.0053289556,0.7711177137700224
2023-09-26,long_only,-0.005378967151045799,30,30,-0.004411443,0.7669698969180639
2023-09-27,long_only,-0.0013256666716188192,30,30,0.004186108,0.7659531504875847
2023-09-28,long_only,-0.002581866690889001,30,30,0.000108715496,0.7639755615615594
2023-10-09,long_only,0.005579433869570494,30,30,0.0003691346,0.7682381126852601
2023-10-10,long_only,-0.0015202669892460108,30,30,-0.007952281,0.767070185642664
2023-10-11,long_only,0.005320099648088217,30,30,0.001493036,0.7711510754673606
2023-10-12,long_only,0.00877066608518362,30,30,0.010148849,0.777914584051515
2023-10-13,long_only,-0.0020643998868763447,30,30,-0.0095081255,0.7763086572721996
2023-10-16,long_only,-0.01259076688438654,30,30,-0.008991883,0.7665343359381542
2023-10-17,long_only,0.0006641000509262085,30,30,0.0032076978,0.7670433914296874
2023-10-18,long_only,-0.015310598537325859,30,30,-0.01204746,0.7552994980027986
2023-10-19,long_only,-0.021819204092025757,30,30,-0.017061297,0.7388194641052709
2023-10-20,long_only,-0.009806666523218155,30,30,-0.006514602,0.7315741079999278
2023-10-23,long_only,-0.010694366879761219,30,30,-0.01451926,0.7237503860892426
2023-10-24,long_only,0.008386700414121151,30,30,0.007176497,0.7298202637519775
2023-10-25,long_only,0.0006792669300921261,30,30,0.0041186316,0.7303160065220553
2023-10-26,long_only,0.0015653662849217653,30,30,0.001990018,0.7314592185760036
2023-10-27,long_only,0.02107730135321617,30,30,0.017416809,0.746876404953518
2023-10-30,long_only,0.018322400748729706,30,30,0.006051102,0.7605609737548469
2023-10-31,long_only,-0.007743033580482006,30,30,-0.0033187426,0.7546719245950589
2023-11-01,long_only,-0.005751066841185093,30,30,-0.0045926557,0.750331755913547
2023-11-02,long_only,-0.00020880014926660806,30,30,-0.006917955,0.7501750865309128
2023-11-03,long_only,0.003828100161626935,30,30,0.009126763,0.7530468319009103
2023-11-06,long_only,0.008867533877491951,30,30,0.015986416,0.7597245001941296
2023-11-07,long_only,0.0014362663496285677,30,30,-0.0017709192,0.7608156669287468
2023-11-08,long_only,-0.0006112333503551781,30,30,-0.0021008472,0.7603506310196473
2023-11-09,long_only,0.004117766860872507,30,30,0.0018552666,0.7634815776507035
2023-11-10,long_only,-0.005278266500681639,30,30,-0.0054067303,0.7594517184155022
2023-11-13,long_only,0.00019976668409071863,30,30,0.0006700897,0.759603431567017
2023-11-14,long_only,-0.0007502666558139026,30,30,0.0016778474,0.7590335264406705
2023-11-15,long_only,0.0048465002328157425,30,30,0.0070146644,0.7627121826032801
2023-11-16,long_only,-0.005321933422237635,30,30,-0.010381856,0.7586530791471359
2023-11-17,long_only,0.0019681002013385296,30,30,0.0007744162,0.7601461844249514
2023-11-20,long_only,0.0007338999421335757,30,30,0.0020808263,0.760704055665714
2023-11-21,long_only,0.0006478333380073309,30,30,-0.00077004783,0.7611968651133316
2023-11-22,long_only,-0.00632960069924593,30,30,-0.011508968,0.7563787929036464
2023-11-23,long_only,0.0076279668137431145,30,30,0.0066707185,0.7621484252345345
2023-11-24,long_only,-0.004472166299819946,30,30,-0.0074865804,0.7587399707317398
2023-11-27,long_only,0.003059767186641693,30,30,-0.00584144,0.7610615383973783
2023-11-28,long_only,0.00801143329590559,30,30,0.002316479,0.7671587321463282
2023-11-29,long_only,-0.007100366521626711,30,30,-0.008309767,0.7617116239678228
2023-11-30,long_only,0.0029991331975907087,30,30,0.000998009,0.7639960985862554
2023-12-01,long_only,-0.0031762332655489445,30,30,-0.0016245538,0.7615694687631761
2023-12-04,long_only,-0.00816280022263527,30,30,-0.005516955,0.7553529293340039
2023-12-05,long_only,-0.013749166391789913,30,30,-0.018594395,0.7449674562240647
2023-12-06,long_only,-0.00015403337602037936,30,30,0.002364937,0.7448527063717572
2023-12-07,long_only,-0.0010679999832063913,30,30,-0.0022381586,0.744057203693861
2023-12-08,long_only,0.0005824666586704552,30,30,0.003347419,0.7444905922071563
2023-12-11,long_only,0.009682565927505493,30,30,0.0066847666,0.7516991714486096
2023-12-12,long_only,0.0020733000710606575,30,30,0.00118625,0.7532576693941903
2023-12-13,long_only,-0.009503200650215149,30,30,-0.015329537,0.7460993106206238
2023-12-14,long_only,-0.004546166397631168,30,30,-0.004091448,0.7427074190053846
2023-12-15,long_only,-0.0027214332949370146,30,30,-0.0033784697,0.7406861903069066
2023-12-18,long_only,-0.0032907663844525814,30,30,-0.006702677,0.7382487650904164
2023-12-19,long_only,0.0030117665883153677,30,30,0.00040618898,0.7404721980549807
2023-12-20,long_only,-0.010646333917975426,30,30,-0.011767955,0.7325888837775102
2023-12-21,long_only,0.0030895662494003773,30,30,0.009139609,0.734852265667515
2023-12-22,long_only,0.0006444333703257143,30,30,0.0012456492,0.7353258289897706
2023-12-25,long_only,0.006906166672706604,30,30,0.0039055548,0.7404041117235203
2023-12-26,long_only,-0.0018339664675295353,30,30,-0.0072125155,0.7390462354101982
2023-12-27,long_only,0.007519900798797607,30,30,0.0038563537,0.7446037897862078
2023-12-28,long_only,0.011285633780062199,30,30,0.023415707,0.7530071154689814
2023-12-29,long_only,0.008384267799556255,30,30,0.0052733445,0.7593205287800446
2024-01-02,long_only,-0.009466334246098995,30,30,-0.008933628,0.7521325468546882
2024-01-03,long_only,-0.013064233586192131,30,30,-0.0020648688,0.7423065115748009
2024-01-04,long_only,-0.00917363353073597,30,30,-0.010198531,0.7354968636701347
2024-01-05,long_only,-0.007728299591690302,30,30,-0.007923878,0.7298127235589433
2024-01-08,long_only,-0.011933466419577599,30,30,-0.014701006,0.7211035279297723
2024-01-09,long_only,-0.0005596999544650316,30,30,0.0035394572,0.7206999263180254
2024-01-10,long_only,-0.008921865373849869,30,30,-0.0033221738,0.7142699386004725
2024-01-11,long_only,0.01082259975373745,30,30,0.0068432586,0.7220001962620719
2024-01-12,long_only,-0.01183386705815792,30,30,-0.003330448,0.7134561419235427
2024-01-15,long_only,0.002648066496476531,30,30,-0.0009768475,0.7153454212296758
2024-01-16,long_only,0.0017858333885669708,30,30,0.004859988,0.7166229089672662
2024-01-17,long_only,-0.02654973231256008,30,30,-0.021944502,0.6975967625651371
2024-01-18,long_only,0.01045893132686615,30,30,0.0107869245,0.7048928791986501
2024-01-19,long_only,-0.004257866181433201,30,30,-0.0052528568,0.7018915396467771
2024-01-22,long_only,-0.033717499887570744,30,30,-0.025773356,0.67822551173765
2024-01-23,long_only,0.01444703247398138,30,30,0.009796028,0.6880238577304064
2024-01-24,long_only,0.003792166942730546,30,30,0.014974449,0.6906329590595016
2024-01-25,long_only,0.01275953371077776,30,30,0.023780711,0.6994451135823956
2024-01-26,long_only,-0.013664798811078072,30,30,-0.0048607597,0.6898873368259006
2024-01-29,long_only,-0.021135999971302225,30,30,-0.013251587,0.6753058780945466
2024-01-30,long_only,-0.025081796571612358,30,30,-0.020475067,0.658367993436565
2024-01-31,long_only,-0.020038766786456108,30,30,-0.01597047,0.6451751107564226
2024-02-01,long_only,-0.00090806680964306,30,30,0.0016231555,0.644589248651937
2024-02-02,long_only,-0.016362231224775314,30,30,-0.01661332,0.6340423303204898
2024-02-05,long_only,-0.01592833362519741,30,30,-0.005877402,0.6239430925506474
2024-02-06,long_only,0.05556446313858032,30,30,0.04547518,0.6586121555172497
2024-02-07,long_only,0.013017166405916214,30,30,0.01325826,0.6671854195425768
2024-02-08,long_only,0.014251033775508404,30,30,0.011502631,0.6766935014910048
2024-02-19,long_only,0.01591162197291851,29,30,0.014078545,0.6874607926782603
2024-02-20,long_only,0.003944499883800745,30,30,0.0031260182,0.6901724816950974
2024-02-21,long_only,0.007469432894140482,30,30,0.009711613,0.6953276787325012
2024-02-22,long_only,0.011323200538754463,30,30,0.011364405,0.703201013478936
2024-02-23,long_only,0.005804333370178938,30,30,0.0034714483,0.7072826265874154
2024-02-26,long_only,-0.0034591336734592915,30,30,-0.006423696,0.7048360414371342
2024-02-27,long_only,0.01938856765627861,30,30,0.016874555,0.7185018027131217
2024-02-28,long_only,-0.015247798524796963,30,30,-0.01703046,0.7075462319856487
2024-02-29,long_only,0.026947766542434692,30,30,0.025217392,0.7266130226631772
2024-03-01,long_only,0.020960437133908272,30,30,0.0076736314,0.7418431492453879
2024-03-04,long_only,-0.00038446654798462987,30,30,0.002727491,0.7415579353706514
2024-03-05,long_only,-0.00858063343912363,30,30,0.0014735335,0.7351948985533625
2024-03-06,long_only,-0.0008983000880107284,30,30,-0.0009287837,0.7345344729112869
2024-03-07,long_only,-0.02168926667732497,30,30,-0.009664543,0.7186029588446258
2024-03-08,long_only,0.012636665254831314,30,30,0.00880961,0.7276837038866766
2024-03-11,long_only,0.018038799986243248,30,30,0.012214905,0.7408102446743371
2024-03-12,long_only,0.003363099880516529,30,30,0.00051222567,0.7433016635196867
2024-03-13,long_only,0.0015934333205223083,30,30,-0.004775058,0.7444860651575387
2024-03-14,long_only,-0.012492765672504902,30,30,-0.004193896,0.7351853751990803
2024-03-15,long_only,0.006294733379036188,30,30,0.0043434636,0.7398131711201252
2024-03-18,long_only,0.021973269060254097,30,30,0.013414066,0.7560692849834676
2024-03-19,long_only,-0.008938202634453773,30,30,-0.007919635,0.7493113845085988
2024-03-20,long_only,-0.00031693323398940265,30,30,0.0019692506,0.7490739028282414
2024-03-21,long_only,-0.008024400100111961,30,30,-0.0033106972,0.7430630341273952
2024-03-22,long_only,-0.017814332619309425,30,30,-0.013190437,0.7298258620803365
2024-03-25,long_only,-0.020623235031962395,30,30,-0.0080594765,0.7147744917942491
2024-03-26,long_only,-0.00046333324280567467,30,30,0.0040173396,0.7144433130110913
2024-03-27,long_only,-0.029891498386859894,30,30,-0.016058834,0.6930875318727175
2024-03-28,long_only,0.02293413318693638,30,30,0.009012125,0.7089828936388914
2024-03-29,long_only,0.007892298512160778,30,30,0.006631838,0.7145783982755052
2024-04-01,long_only,0.022712165489792824,30,30,0.016766505,0.7308080211125696
2024-04-02,long_only,0.004659800007551287,30,30,-0.0051936614,0.7342134403348685
2024-04-03,long_only,0.007755833212286234,30,30,-0.0045480556,0.7399078773203246
2024-04-08,long_only,-0.01339650060981512,30,30,-0.010688201,0.7299957009905959
2024-04-09,long_only,0.002733966801315546,30,30,0.003973625,0.7319914850022072
2024-04-10,long_only,-0.0031095664016902447,30,30,-0.010355311,0.7297153088741211
2024-04-11,long_only,0.001403466216288507,30,30,0.0014308995,0.7307394396576344
2024-04-12,long_only,-0.0020632667001336813,30,30,-0.0068474878,0.7292317293053144
2024-04-15,long_only,0.024254832416772842,30,30,0.018242568,0.7469191226926083
2024-04-16,long_only,-0.02704593352973461,30,30,-0.018145194,0.7267179977481764
2024-04-17,long_only,0.017022600397467613,30,30,0.022062706,0.7390886278254913
2024-04-18,long_only,0.0023005674593150616,30,30,-0.00065512507,0.7407889510722165
2024-04-19,long_only,0.0013029001420363784,30,30,-0.008041357,0.7417541251017874
2024-04-22,long_only,-0.016431165859103203,30,30,-0.0044392347,0.7295662400455659
2024-04-23,long_only,-0.01858663186430931,30,30,-0.010024863,0.7160060609212108
2024-04-24,long_only,0.0026442999951541424,30,30,0.0055962065,0.717899395744635
2024-04-25,long_only,0.0005183668690733612,30,30,0.0009636861,0.7182715310067168
2024-04-26,long_only,0.019802797585725784,30,30,0.018312154,0.7324953167468322
2024-04-29,long_only,0.0099714994430542,30,30,0.016385436,0.7397993933898132
2024-04-30,long_only,-0.0025953331496566534,30,30,-0.0060982415,0.7378793675000527
2024-05-06,long_only,0.016226932406425476,30,30,0.01582542,0.749852886120572
2024-05-07,long_only,-0.0015030333306640387,30,30,0.0011769237,0.7487258322396381
2024-05-08,long_only,0.0009206666145473719,30,30,-0.0098193595,0.7494151591168303
2024-05-09,long_only,0.011185402050614357,30,30,0.013655857,0.7577976689743773
2024-05-10,long_only,0.004246066324412823,30,30,0.00095001824,0.7610153281373279
2024-05-13,long_only,0.007505366578698158,30,30,0.0018799145,0.7667270271470068
2024-05-14,long_only,-0.0026519668754190207,30,30,0.00037246643,0.7646936924685245
2024-05-15,long_only,-0.0030388992745429277,30,30,-0.0104566105,0.7623698653612343
2024-05-16,long_only,-0.003447099821642041,30,30,0.0011328688,0.7597419003343223
2024-05-17,long_only,0.003862799843773246,30,30,0.009375552,0.7626766312282418
2024-05-20,long_only,0.010080399923026562,30,30,0.0055316403,0.7703647166829691
2024-05-21,long_only,-0.004557600244879723,30,30,-0.005654893,0.7668537022615682
2024-05-22,long_only,-0.0025705997832119465,30,30,0.0048003816,0.7648824283007793
2024-05-23,long_only,-0.005732099525630474,30,30,-0.015018784,0.7604980460963534
2024-05-24,long_only,-0.002055899938568473,30,30,-0.010395237,0.7589345382101024
2024-05-27,long_only,0.014671999029815197,30,30,0.010151808,0.7700696250184142
2024-05-28,long_only,-0.0034511995036154985,30,30,-0.0082723815,0.7674119611108013
2024-05-29,long_only,0.0036188664380460978,30,30,0.0026642133,0.7701891225010203
2024-05-30,long_only,-0.007701000664383173,30,30,-0.0030227532,0.7642578955569392
2024-05-31,long_only,-0.0034709996543824673,30,30,-0.002913314,0.761605156665602
2024-06-03,long_only,-0.0003735667560249567,30,30,0.00024211284,0.7613206462978547
2024-06-04,long_only,0.004750433377921581,30,30,0.008625948,0.7649372493073288
2024-06-05,long_only,-0.006967166438698769,30,30,-0.0056688963,0.7596078041762442
2024-06-06,long_only,-0.009453166276216507,30,30,-0.003932826,0.7524271052986544
2024-06-07,long_only,-0.005575533024966717,30,30,-0.0025300183,0.7482319231241816
2024-06-11,long_only,0.005382433068007231,30,30,-0.0032089513,0.7522592313697439
2024-06-12,long_only,-0.0008608666830696166,30,30,0.0027710577,0.7516116364604261
2024-06-13,long_only,0.0035024662502110004,30,30,-0.003861143,0.7542441308503945
2024-06-14,long_only,0.0019117665942758322,30,30,0.0024684786,0.755686069583683
2024-06-17,long_only,0.004388199653476477,30,30,-0.00047386583,0.7590021709323672
2024-06-18,long_only,0.007292965427041054,29,28,0.00432833,0.764537547524026
2024-06-19,long_only,-0.007685896009206772,29,28,-0.0075218817,0.7586613914386223
2024-06-20,long_only,-0.017988964915275574,29,28,-0.009533283,0.7450138582854589
2024-06-21,long_only,-0.0016654831124469638,29,28,0.00015576323,0.7437730502859454
2024-06-24,long_only,-0.022797999903559685,29,28,-0.013087252,0.7268165123572561
2024-06-25,long_only,-0.017551239579916,29,28,-0.008120614,0.7140599816182348
2024-06-26,long_only,0.018442757427692413,29,28,0.012215592,0.7272292166480425
2024-06-27,long_only,-0.02035410702228546,29,28,-0.011129165,0.7124271153426553
2024-06-28,long_only,0.004962345119565725,29,28,0.0051044207,0.7159624245615224
2024-07-01,long_only,0.00539110042154789,30,30,0.007047966,0.7198222498903885
2024-07-02,long_only,-0.012663932517170906,30,30,-0.007907735,0.7107064694934184
2024-07-03,long_only,-0.012128599919378757,30,30,-0.004235087,0.7020865950648186
2024-07-04,long_only,-0.0014807999832555652,30,30,-0.009185646,0.7010469452466027
2024-07-05,long_only,0.005278266500681639,30,30,0.0017034858,0.704747257853103
2024-07-08,long_only,-0.005657699890434742,30,30,-0.011563281,0.7007600093695634
2024-07-09,long_only,0.035889167338609695,30,30,0.014494224,0.7259097026100333
2024-07-10,long_only,0.0009306994033977389,30,30,-0.0022887844,0.7265853063371732
2024-07-11,long_only,0.016155267134308815,30,30,0.017803524,0.7383234860569138
2024-07-12,long_only,-0.011767233721911907,30,30,-0.0018770905,0.7296354610341053
2024-07-15,long_only,-0.0009976000292226672,30,30,-0.0011391963,0.7289075766768557
2024-07-16,long_only,0.018360532820224762,30,30,0.008833241,0.7422907081613416
2024-07-17,long_only,-0.028281932696700096,30,30,-0.00094876945,0.7212972923117367
2024-07-18,long_only,-0.0008568001794628799,30,30,0.005304798,0.7206792846622379
2024-07-19,long_only,-0.0010218999814242125,30,30,0.0062972247,0.7199428225146288
2024-07-22,long_only,-0.0013242001878097653,30,30,-0.004221131,0.7189894740938425
2024-07-23,long_only,-0.03423153609037399,30,30,-0.024831701,0.6943773599628001
2024-07-24,long_only,-0.0064583332277834415,30,30,-0.007481518,0.6898928395863319
2024-07-25,long_only,-0.01979866437613964,30,30,-0.0019628282,0.6762338827998601
2024-07-26,long_only,0.015643099322915077,30,30,0.0075815814,0.6868122765940188
2024-07-29,long_only,0.002118666423484683,30,30,-0.005681866,0.6882674027036756
2024-07-30,long_only,-0.013338367454707623,30,30,-0.0046425713,0.6790870391793168
2024-07-31,long_only,0.027893198654055595,30,30,0.027734155,0.6980289488665399
2024-08-01,long_only,-0.014104868285357952,30,30,-0.006105347,0.6881833424834105
2024-08-02,long_only,-0.012016067281365395,30,30,-0.010634517,0.6799140851382149
2024-08-05,long_only,-0.019331002607941628,30,30,-0.016377708,0.6667706641852318
2024-08-06,long_only,0.012225599959492683,30,30,0.007259651,0.6749223355902857
2024-08-07,long_only,-0.005416865926235914,30,30,-0.0005589035,0.671266371787771
2024-08-08,long_only,-0.0006428000633604825,30,30,-0.0008421091,0.6708348817214542
2024-08-09,long_only,-0.0087718665599823,30,30,-0.005531857,0.6649504076552121
2024-08-12,long_only,0.005928399972617626,30,30,-0.0020204613,0.6688924996337473
2024-08-13,long_only,0.0016632664483040571,30,30,0.0031688663,0.6700050460859104
2024-08-14,long_only,-0.016787031665444374,30,30,-0.010057807,0.6587576501612586
2024-08-15,long_only,0.005030400585383177,30,30,0.008463021,0.6620714650302555
2024-08-16,long_only,-0.005420700181275606,30,30,-0.0018345171,0.6584825741197486
2024-08-19,long_only,-0.0032348998356610537,30,30,0.0022322524,0.6563524489489431
2024-08-20,long_only,-0.01562473364174366,30,30,-0.01126776,0.6460971167590096
2024-08-21,long_only,0.001214533462189138,30,30,-0.0037594049,0.6468818233271374
2024-08-22,long_only,-0.012333067134022713,30,30,-0.007685979,0.6389037863722647
2024-08-23,long_only,0.0058467998169362545,30,30,0.0025323904,0.642639328913466
2024-08-26,long_only,0.0035864666569978,30,30,0.00012050784,0.6449441334390895
2024-08-27,long_only,-0.011571166105568409,30,30,-0.009100843,0.6374813777422539
2024-08-28,long_only,-0.0008073999197222292,30,30,-0.001974228,0.6369666753290404
2024-08-29,long_only,0.01167870033532381,30,30,0.002143144,0.6444056182537958
2024-08-30,long_only,0.02888883277773857,30,30,0.015012577,0.6630217444005649
2024-09-02,long_only,-0.03659716621041298,30,30,-0.019463206,0.6387570274196196
2024-09-03,long_only,0.013185032643377781,30,30,0.0055844123,0.6471790596773342
2024-09-04,long_only,-0.015546600334346294,30,30,-0.0059637516,0.6371176254917726
2024-09-05,long_only,0.001792866736650467,30,30,0.0034907777,0.6382598924898506
2024-09-06,long_only,-0.015408598817884922,30,30,-0.010979752,0.6284252018649281
2024-09-09,long_only,-0.005218366160988808,30,30,-0.010482962,0.6251458490568036
2024-09-10,long_only,0.006106033455580473,30,30,0.0010569243,0.6289630105257618
2024-09-11,long_only,0.008496866561472416,30,30,-0.0009743061,0.6343072252983011
2024-09-12,long_only,-0.008741133846342564,30,30,-0.0043670596,0.6287626609422664
2024-09-13,long_only,-0.0017268999945372343,30,30,-0.0060970634,0.62767685070652
2024-09-18,long_only,-0.006847599986940622,30,30,0.0030066655,0.6233787707118191
2024-09-19,long_only,0.006471532862633467,30,30,0.010497329,0.6274129869123488
2024-09-20,long_only,0.0005801334627903998,30,30,-0.00017781509,0.627776970181046
2024-09-23,long_only,-0.002020700369030237,30,30,0.0020320155,0.6265084210257323
2024-09-24,long_only,0.04999469965696335,30,30,0.040995922,0.6578305213674722
2024-09-25,long_only,0.011343167163431644,30,30,0.0124877,0.6652924029365509
2024-09-26,long_only,0.03652046620845795,30,30,0.04145535,0.689589191656739
2024-09-27,long_only,0.07150137424468994,30,30,0.050755978,0.7388957665244807
2024-09-30,long_only,0.11142601072788239,30,30,0.09295766,0.8212279741320244
2024-10-08,long_only,0.08430267125368118,30,30,0.05776871,0.890459686059603
2024-10-09,long_only,-0.06856993374725183,30,30,-0.07366082,0.8294009243818974
2024-10-10,long_only,-0.0087850671261549,30,30,0.006404284,0.8221145815867075
2024-10-11,long_only,-0.03360793739557266,30,30,-0.030562006,0.794485006196754
2024-10-14,long_only,0.020576467737555504,30,30,0.020148773,0.8108327012947331
2024-10-15,long_only,-0.020848700776696205,30,30,-0.02586959,0.7939278929254788
2024-10-16,long_only,-0.005973400082439184,30,30,-0.00706267,0.7891854439844269
2024-10-17,long_only,-0.014391832984983921,30,30,-0.009866364,0.7778276188804227
2024-10-18,long_only,0.037166494876146317,30,30,0.036199443,0.806736745092067
2024-10-21,long_only,0.01785903424024582,30,30,0.0077314614,0.8211442842455308
2024-10-22,long_only,0.009016532450914383,30,30,0.007948137,0.8285481583313135
2024-10-23,long_only,0.016255967319011688,30,30,0.0056123612,0.8420170101153747
2024-10-24,long_only,-0.01801699958741665,30,30,-0.011824895,0.8268463899915282
2024-10-25,long_only,0.01568186841905117,30,29,0.011233491,0.8398128862821428
2024-10-28,long_only,0.019187534227967262,30,30,0.0059016314,0.8559268247827694
2024-10-29,long_only,-0.0159612987190485,30,30,-0.0129407495,0.8422651210507649
2024-10-30,long_only,-0.005774300079792738,30,30,-0.0072511593,0.8374016294950749
2024-10-31,long_only,0.007050600368529558,30,30,0.0030931248,0.8433058137326
2024-11-01,long_only,-0.020414533093571663,30,30,-0.004738125,0.8260901192901545
2024-11-04,long_only,0.015616065822541714,30,30,0.014151765,0.838990396968341
2024-11-05,long_only,0.043311797082424164,30,30,0.027231654,0.8753285787959363
2024-11-06,long_only,0.006619699764996767,30,30,2.5340565e-05,0.8811229911832867
2024-11-07,long_only,0.03142132982611656,30,30,0.025533143,0.9088090473066311
2024-11-08,long_only,-0.012551793828606606,29,30,-0.0066227526,0.897401863515266
2024-11-11,long_only,0.029419098049402237,30,30,0.01315061,0.9238026169277379
2024-11-12,long_only,-0.010655633173882961,30,30,-0.0099317515,0.9139589151166828
2024-11-13,long_only,0.0024216666352003813,30,30,0.0063474393,0.9161722189273648
2024-11-14,long_only,-0.030779434368014336,30,30,-0.0212541,0.8879729562450919
2024-11-15,long_only,-0.03444179948108892,30,30,-0.017160485,0.8573895697414687
2024-11-18,long_only,-0.011722233146429062,30,30,-0.008851804,0.8473390493076427
2024-11-19,long_only,0.023752667009830475,30,30,0.010564932,0.8674656115902735
2024-11-20,long_only,0.002938599558547139,30,30,0.0039100656,0.8700147456535474
2024-11-21,long_only,0.006365633569657803,30,30,0.00037964174,0.8755529407245769
2024-11-22,long_only,-0.037967562675476074,30,30,-0.032468755,0.8423103295719192
2024-11-25,long_only,0.0006512667750939727,30,30,-0.0032255263,0.8428588983038878
2024-11-26,long_only,-0.010270999744534492,30,30,-0.00419281,0.83420189477473
2024-11-27,long_only,0.03256773203611374,30,30,0.02039825,0.8613699585477718
2024-11-28,long_only,-0.014786933548748493,30,30,-0.008802801,0.8486329382098377
2024-11-29,long_only,0.01923166774213314,30,30,0.013037747,0.8649535649125194
2024-12-02,long_only,0.01675420068204403,30,30,0.0104210535,0.8794451705197132
2024-12-03,long_only,-0.005342767108231783,30,30,2.7654165e-05,0.8747464997891672
2024-12-04,long_only,-0.017348067834973335,30,30,-0.007619231,0.8595713381724193
2024-12-05,long_only,0.004989267326891422,30,30,-0.00093679136,0.8638599693650952
2024-12-06,long_only,0.009450333192944527,30,30,0.012422352,0.8720237339076422
2024-12-09,long_only,-0.0059785000048577785,30,30,-0.0018990998,0.8668103400102393
2024-12-10,long_only,0.006505333352833986,30,30,0.004645218,0.8724492302256892
2024-12-11,long_only,0.003151767188683152,30,30,0.0019313802,0.8751989870833063
2024-12-12,long_only,0.013994132168591022,30,30,0.008260714,0.8874466373823671
2024-12-13,long_only,-0.016999267041683197,30,30,-0.02082406,0.8723606950082605
2024-12-16,long_only,-0.025840135291218758,30,30,-0.009004972,0.8498187766265054
2024-12-17,long_only,-0.004817538429051638,26,29,-0.001273813,0.8457247420123775
2024-12-18,long_only,0.008738923817873001,26,29,0.0046685836,0.8531154661037139
2024-12-19,long_only,0.0021007198374718428,25,29,0.0007291326,0.854907622687012
