date,strategy,return,long_count,short_count,market_ret,cum_return
2023-04-28,beta_neutral,0.009984957985579967,30,30,0.010758744,0.8739237192348114
2023-05-04,beta_neutral,0.0030105290934443474,30,30,0.0025378377,0.8765546920170187
2023-05-05,beta_neutral,-0.007239675614982843,30,30,-0.005508224,0.8702087203880243
2023-05-08,beta_neutral,-0.006191423162817955,30,30,0.012150656,0.8648208899601277
2023-05-09,beta_neutral,-0.006256087385118007,30,30,-0.009566313,0.8594104949000617
2023-05-10,beta_neutral,0.00189195666462183,30,30,-0.005819389,0.8610364623135338
2023-05-11,beta_neutral,0.0003275318304076791,30,30,-0.0021628318,0.861318479162083
2023-05-12,beta_neutral,-0.007250466383993626,30,30,-0.013850634,0.855073518483006
2023-05-15,beta_neutral,-0.007101079449057579,30,30,0.014645979,0.8490015734934729
2023-05-16,beta_neutral,-0.002567671239376068,30,30,-0.005129062,0.8468216165710287
2023-05-17,beta_neutral,0.004483414813876152,30,30,-0.0026167817,0.8506182691514738
2023-05-18,beta_neutral,0.012284775264561176,30,30,-7.6141616e-05,0.8610679234239297
2023-05-19,beta_neutral,0.003401408903300762,30,30,-0.0018825429,0.8639967675250104
2023-05-22,beta_neutral,-0.01071254350244999,30,30,0.0038139764,0.8547411645669226
2023-05-23,beta_neutral,-0.0036185402423143387,30,30,-0.01306046,0.8516482492661746
2023-05-24,beta_neutral,0.0011985572054982185,30,30,-0.012183923,0.8526689984118825
2023-05-25,beta_neutral,0.0007684575393795967,30,30,-0.0007205576,0.8533242383323074
2023-05-26,beta_neutral,0.010150616988539696,30,30,0.0020221828,0.861986005842656
2023-05-29,beta_neutral,0.002945678774267435,30,30,-0.0031129115,0.8645251397237822
2023-05-30,beta_neutral,0.01293824054300785,30,30,0.0015185929,0.8757105739370059
2023-05-31,beta_neutral,0.008433626964688301,30,30,-0.004828027,0.8830959902466238
2023-06-01,beta_neutral,-0.014219516888260841,30,30,0.00078788213,0.8705387918993565
2023-06-02,beta_neutral,-0.006958990357816219,30,30,0.01283209,0.8644807208404238
2023-06-05,beta_neutral,-0.0034127060789614916,30,30,-0.0032852597,0.8615305022292667
2023-06-06,beta_neutral,-0.0019942084327340126,30,30,-0.013306157,0.8598124308366636
2023-06-07,beta_neutral,-0.0006022457964718342,30,30,-0.0046419203,0.8592946124144379
2023-06-08,beta_neutral,-0.008934969082474709,30,30,0.0050835693,0.8516168416197779
2023-06-09,beta_neutral,0.008611584082245827,30,30,0.007978383,0.8589506116572433
2023-06-12,beta_neutral,-0.0017524235881865025,30,30,0.0027072567,0.8574453663442878
2023-06-13,beta_neutral,0.0010618995875120163,30,28,0.0047017336,0.8583558872251229
2023-06-14,beta_neutral,0.00499874260276556,30,28,0.00028599097,0.8626465873669299
2023-06-15,beta_neutral,-0.00936262309551239,30,28,0.01402059,0.8545699525047833
2023-06-16,beta_neutral,-0.0040964693762362,30,28,0.008942536,0.8510692328644959
2023-06-19,beta_neutral,-0.004524741321802139,30,28,-0.0027368253,0.8472183647388394
2023-06-20,beta_neutral,-0.0027185252401977777,30,28,-0.002506208,0.8449151802303377
2023-06-21,beta_neutral,-0.002119826152920723,30,28,-0.016368406,0.8431241069342857
2023-06-26,beta_neutral,0.0019973618909716606,30,28,-0.011982129,0.8448081308948358
2023-06-27,beta_neutral,-0.004686860367655754,30,28,0.012779861,0.8408486331478714
2023-06-28,beta_neutral,-0.001561454264447093,30,28,-0.0012548796,0.8395356864638882
2023-06-29,beta_neutral,-0.0020087978336960077,30,28,-0.0029863694,0.8378492289956091
2023-06-30,beta_neutral,0.0022698165848851204,30,28,0.00831175,0.8397509930712165
2023-07-03,beta_neutral,0.0027406513690948486,30,30,0.012157282,0.842052457780076
2023-07-04,beta_neutral,0.00010804086923599243,30,30,0.0025446257,0.8421434338595568
2023-07-05,beta_neutral,0.0019668149761855602,30,30,-0.006500982,0.8437997741773681
2023-07-06,beta_neutral,-0.00033009424805641174,30,30,-0.005319539,0.8435212407254009
2023-07-07,beta_neutral,0.0010375683195888996,30,30,-0.0035128682,0.844396451641678
2023-07-10,beta_neutral,0.0026618270203471184,30,30,0.0052949395,0.846644088932543
2023-07-11,beta_neutral,-0.0014639440923929214,30,30,0.0063623777,0.8454046493201909
2023-07-12,beta_neutral,0.004788260906934738,30,30,-0.007396161,0.8494526673530716
2023-07-13,beta_neutral,0.007195672951638699,30,30,0.014353492,0.8555650509352415
2023-07-14,beta_neutral,0.0003827075124718249,30,30,-0.00047214061,0.8558924821076427
2023-07-17,beta_neutral,0.00017031608149409294,30,30,-0.004871015,0.8560382543613756
2023-07-18,beta_neutral,-0.0021832436323165894,30,30,-0.0016048563,0.8541693142935217
2023-07-19,beta_neutral,-0.001522960141301155,30,30,-0.0005874401,0.8528684484739301
2023-07-20,beta_neutral,0.0025997906923294067,30,30,-0.0091889575,0.855085727928054
2023-07-21,beta_neutral,0.0031169159337878227,30,30,-0.00058391615,0.8577509582581876
2023-07-24,beta_neutral,-0.002728560473769903,30,30,-0.002902506,0.855410532897146
2023-07-25,beta_neutral,-0.0027002114802598953,30,30,0.023984581,0.853100743555882
2023-07-26,beta_neutral,0.0012360303662717342,30,30,-0.0018839972,0.854155201980406
2023-07-27,beta_neutral,-0.0029865209944546223,30,30,-0.0027482123,0.8516042495371688
2023-07-28,beta_neutral,-0.004520115442574024,30,30,0.019761981,0.8477549000178741
2023-07-31,beta_neutral,-0.0030924584716558456,30,30,0.006629425,0.8451332531954262
2023-08-01,beta_neutral,-0.0036734244786202908,30,30,-0.0018627757,0.842028720015442
2023-08-02,beta_neutral,0.007456210441887379,30,30,-0.006550377,0.8483070633499903
2023-08-03,beta_neutral,0.010835654102265835,30,30,0.008108578,0.8574990252609597
2023-08-04,beta_neutral,0.0023120264522731304,30,30,0.002912608,0.8594815856901614
2023-08-07,beta_neutral,-0.0014920206740498543,30,30,-0.0077759465,0.8581992213953465
2023-08-08,beta_neutral,0.004407447762787342,30,30,-0.002474614,0.8619816896337114
2023-08-09,beta_neutral,0.0033310195431113243,30,30,-0.004336153,0.8648529674876854
2023-08-10,beta_neutral,0.005305588245391846,30,30,0.004532545,0.8694415212259803
2023-08-11,beta_neutral,-0.00802703054000934,30,30,-0.021790236,0.8624624875823471
2023-08-14,beta_neutral,-0.008262700401246548,30,30,-0.004061467,0.8553362184401404
2023-08-15,beta_neutral,0.004110165871679783,30,30,-0.004402299,0.8588517921739847
2023-08-16,beta_neutral,0.00809537060558796,30,30,-0.008871737,0.8658045157269065
2023-08-17,beta_neutral,0.00011446583084762096,30,30,0.0038586676,0.8659036207601508
2023-08-18,beta_neutral,-0.0016051437705755234,30,30,-0.012702656,0.8645137209573689
2023-08-21,beta_neutral,-0.003499670885503292,30,30,-0.014111296,0.8614882074580162
2023-08-22,beta_neutral,0.0014446405693888664,30,30,0.0069608595,0.8627327482725602
2023-08-23,beta_neutral,-0.0013552512973546982,30,30,-0.017853715,0.8615635285961935
2023-08-24,beta_neutral,0.011841286905109882,30,30,0.0045467457,0.8717655495252798
2023-08-25,beta_neutral,0.005428986623883247,30,30,-0.00737132,0.8764983530328149
2023-08-28,beta_neutral,-2.4438835680484772e-05,30,30,0.011383404,0.8764769324335908
2023-08-29,beta_neutral,0.005108471028506756,30,30,0.013474493,0.8809543894500822
2023-08-30,beta_neutral,-0.0075063761323690414,30,30,0.0010019431,0.8743416144474084
2023-08-31,beta_neutral,-0.00799802877008915,30,30,-0.006316138,0.8673486050601719
2023-09-01,beta_neutral,0.0029682740569114685,30,30,0.006497725,0.8699231334228703
2023-09-04,beta_neutral,-0.008810020983219147,30,30,0.014028488,0.8622590923636271
2023-09-05,beta_neutral,0.0018051876686513424,30,30,-0.0061891885,0.8638156318443445
2023-09-06,beta_neutral,-0.0012942804023623466,30,30,-0.0026706196,0.8626976122007941
2023-09-07,beta_neutral,0.003524516709148884,30,30,-0.01424525,0.8657382043499388
2023-09-08,beta_neutral,-0.0032358109019696712,30,30,-0.0028346889,0.8629368392300515
2023-09-11,beta_neutral,-0.0008004913106560707,30,30,0.00955609,0.8622460657886029
2023-09-12,beta_neutral,0.00223923078738153,30,30,-0.001071964,0.8641768337254153
2023-09-13,beta_neutral,0.0040543354116380215,30,30,-0.008191569,0.8676804964643055
2023-09-14,beta_neutral,-0.0015846906462684274,30,30,-0.0010487427,0.8663054912976089
2023-09-15,beta_neutral,0.0014404200483113527,30,30,-0.004195587,0.8675533350952361
2023-09-18,beta_neutral,0.0009027749765664339,30,30,0.0035086588,0.8683365405369968
2023-09-19,beta_neutral,0.0031129310373216867,30,30,-0.0031731643,0.871039612304875
2023-09-20,beta_neutral,-0.0006524911150336266,30,30,-0.0048815417,0.8704712666970037
2023-09-21,beta_neutral,-0.0009894035756587982,30,30,-0.007283763,0.8696100193132256
2023-09-22,beta_neutral,-0.008103190921247005,30,30,0.013996624,0.8625634032997012
2023-09-25,beta_neutral,0.00630542216822505,30,30,-0.0053289556,0.8680022297043668
2023-09-26,beta_neutral,-0.0009675240144133568,30,30,-0.004411443,0.8671624167025634
2023-09-27,beta_neutral,-0.005511774681508541,30,30,0.004186108,0.8623828128494265
2023-09-28,beta_neutral,-0.0026905820704996586,30,30,0.000108715496,0.8600625011152668
2023-10-09,beta_neutral,0.005210299044847488,30,30,0.0003691346,0.8645436839433368
2023-10-10,beta_neutral,0.006432014517486095,30,30,-0.007952281,0.8701044414694613
2023-10-11,beta_neutral,0.003827063599601388,30,30,0.001493036,0.8734343865052605
2023-10-12,beta_neutral,-0.0013781832531094551,30,30,0.010148849,0.8722306338610891
2023-10-13,beta_neutral,0.007443725597113371,30,30,-0.0095081255,0.8787232793569473
2023-10-16,beta_neutral,-0.0035988837480545044,30,30,-0.008991883,0.8755608564278323
2023-10-17,beta_neutral,-0.0025435977149754763,30,30,0.0032076978,0.8733337818341006
2023-10-18,beta_neutral,-0.003263138234615326,30,30,-0.01204746,0.8704839729790165
2023-10-19,beta_neutral,-0.0047579072415828705,30,30,-0.017061297,0.8663422909802978
2023-10-20,beta_neutral,-0.0032920646481215954,30,30,-0.006514602,0.8634902361509889
2023-10-23,beta_neutral,0.0038248933851718903,30,30,-0.01451926,0.8667929942434033
2023-10-24,beta_neutral,0.001210203394293785,30,30,0.007176497,0.8678419900671867
2023-10-25,beta_neutral,-0.0034393647219985723,30,30,0.0041186316,0.8648571649422806
2023-10-26,beta_neutral,-0.00042465166188776493,30,30,0.001990018,0.8644899019098923
2023-10-27,beta_neutral,0.0036604925990104675,30,30,0.017416809,0.8676543607977527
2023-10-30,beta_neutral,0.012271298095583916,30,30,0.006051102,0.8783016061030352
2023-10-31,beta_neutral,-0.004424290731549263,30,30,-0.0033187426,0.8744157444476487
2023-11-01,beta_neutral,-0.0011584110325202346,30,30,-0.0045926557,0.8734028116022711
2023-11-02,beta_neutral,0.006709154695272446,30,30,-0.006917955,0.8792626061765967
2023-11-03,beta_neutral,-0.005298662930727005,30,30,0.009126763,0.8746036899988744
2023-11-06,beta_neutral,-0.0071188826113939285,30,30,0.015986416,0.8683774889982804
2023-11-07,beta_neutral,0.0032071855384856462,30,30,-0.0017709192,0.8711625367229421
2023-11-08,beta_neutral,0.0014896139036864042,30,30,-0.0021008472,0.8724602325500154
2023-11-09,beta_neutral,0.002262500114738941,30,30,0.0018552666,0.8744341739262649
2023-11-10,beta_neutral,0.00012846384197473526,30,30,-0.0054067303,0.8745465070998015
2023-11-13,beta_neutral,-0.0004703229933511466,30,30,0.0006700897,0.8741351877687575
2023-11-14,beta_neutral,-0.0024281139485538006,30,30,0.0016778474,0.8720126879264144
2023-11-15,beta_neutral,-0.002168164122849703,30,30,0.0070146644,0.8701220213017826
2023-11-16,beta_neutral,0.005059922579675913,30,30,-0.010381856,0.8745247713644407
2023-11-17,beta_neutral,0.001193684060126543,30,30,0.0007744162,0.8755686776442042
2023-11-20,beta_neutral,-0.001346926437690854,30,30,0.0020808263,0.8743893510442712
2023-11-21,beta_neutral,0.0014178811106830835,30,30,-0.00077004783,0.8756291311884993
2023-11-22,beta_neutral,0.0051793670281767845,30,30,-0.011508968,0.880164335839488
2023-11-23,beta_neutral,0.0009572482667863369,30,30,0.0066707185,0.8810068716244575
2023-11-24,beta_neutral,0.003014414105564356,30,30,-0.0074865804,0.8836625911653814
2023-11-27,beta_neutral,0.008901206776499748,30,30,-0.00584144,0.891528254610002
2023-11-28,beta_neutral,0.005694954190403223,30,30,0.002316479,0.896605467179456
2023-11-29,beta_neutral,0.0012094001285731792,30,30,-0.008309767,0.8976898219467423
2023-11-30,beta_neutral,0.0020011242013424635,30,30,0.000998009,0.8994862107747387
2023-12-01,beta_neutral,-0.0015516795683652163,30,30,-0.0016245538,0.8980904963994533
2023-12-04,beta_neutral,-0.0026458450593054295,30,30,-0.005516955,0.8957142880967456
2023-12-05,beta_neutral,0.004845228977501392,30,30,-0.018594395,0.900054228920994
2023-12-06,beta_neutral,-0.002518970286473632,30,30,0.002364937,0.897787019062127
2023-12-07,beta_neutral,0.0011701586190611124,30,30,-0.0022381586,0.8988375722805637
2023-12-08,beta_neutral,-0.0027649523690342903,30,30,0.003347419,0.8963523292057095
2023-12-11,beta_neutral,0.0029977993108332157,30,30,0.0066847666,0.8990394136004662
2023-12-12,beta_neutral,0.0008870500605553389,30,30,0.00118625,0.8998369065667421
2023-12-13,beta_neutral,0.005826336331665516,30,30,-0.015329537,0.9050796590280454
2023-12-14,beta_neutral,-0.0004547182470560074,30,30,-0.004091448,0.9046681027920461
2023-12-15,beta_neutral,0.0006570364348590374,30,30,-0.0033784697,0.9052625026970353
2023-12-18,beta_neutral,0.0034119104966521263,30,30,-0.006702677,0.9083511773322129
2023-12-19,beta_neutral,0.0026055776979774237,30,30,0.00040618898,0.9107179569018012
2023-12-20,beta_neutral,0.0011216206476092339,30,30,-0.011767955,0.9117394369664108
2023-12-21,beta_neutral,-0.00605004234239459,30,30,0.009139609,0.9062233747675331
2023-12-22,beta_neutral,-0.0006012158119119704,30,30,0.0012456492,0.9056785389454987
2023-12-25,beta_neutral,0.0030006119050085545,30,30,0.0039055548,0.9083961287515692
2023-12-26,beta_neutral,0.005378548987209797,30,30,-0.0072125155,0.9132819818298513
2023-12-27,beta_neutral,0.0036635471042245626,30,30,0.0038563537,0.9166278333897245
2023-12-28,beta_neutral,-0.0121300732716918,30,30,0.023415707,0.905509070607835
2023-12-29,beta_neutral,0.0031109233386814594,30,30,0.0052733445,0.9083260399089768
2024-01-02,beta_neutral,-0.0005327061517164111,30,30,-0.008933628,0.907842169039753
2024-01-03,beta_neutral,-0.010999364778399467,30,30,-0.0020648688,0.8978564818612713
2024-01-04,beta_neutral,0.0010248972102999687,30,30,-0.010198531,0.8987766924647806
2024-01-05,beta_neutral,0.0001955782063305378,30,30,-0.007923878,0.8989524735981846
2024-01-08,beta_neutral,0.002767539583146572,30,30,-0.014701006,0.9014403601522352
2024-01-09,beta_neutral,-0.004099157173186541,30,30,0.0035394572,0.8977452144337172
2024-01-10,beta_neutral,-0.005599691532552242,30,30,-0.0033221738,0.8927181181580635
2024-01-11,beta_neutral,0.003979341126978397,30,30,0.0068432586,0.8962705480804486
2024-01-12,beta_neutral,-0.00850341934710741,30,30,-0.003330448,0.8886491837616588
2024-01-15,beta_neutral,0.0036249139811843634,30,30,-0.0009768475,0.8918704606122445
2024-01-16,beta_neutral,-0.0030741547234356403,30,30,0.004859988,0.8891287128230606
2024-01-17,beta_neutral,-0.004605229943990707,30,30,-0.021944502,0.8850340706507059
2024-01-18,beta_neutral,-0.0003279931843280792,30,30,0.0107869245,0.8847437855076343
2024-01-19,beta_neutral,0.0009949905797839165,30,30,-0.0052528568,0.8856240972397368
2024-01-22,beta_neutral,-0.007944144150242215,30,30,-0.025773356,0.8785885717483362
2024-01-23,beta_neutral,0.004651004448533058,30,30,0.009796028,0.8826748911039679
2024-01-24,beta_neutral,-0.011182282119989395,30,30,0.014974449,0.8728045714514124
2024-01-25,beta_neutral,-0.011021177284419537,30,30,0.023780711,0.8631852375347946
2024-01-26,beta_neutral,-0.008804039098322392,30,30,-0.0048607597,0.8555857209544436
2024-01-29,beta_neutral,-0.007884413154097273,30,30,-0.013251587,0.8488399296416926
2024-01-30,beta_neutral,-0.004606729373335838,30,30,-0.020475067,0.8449295538045519
2024-01-31,beta_neutral,-0.004068296402692795,30,30,-0.01597047,0.84149212994028
2024-02-01,beta_neutral,-0.0025312225334346294,30,30,0.0016231555,0.8393621260992672
2024-02-02,beta_neutral,0.00025108829140663147,30,30,-0.01661332,0.8395728801013809
2024-02-05,beta_neutral,-0.010050931945443153,30,30,-0.005877402,0.8311343902202422
2024-02-06,beta_neutral,0.01008928194642067,30,30,0.04547518,0.8395199394185405
2024-02-07,beta_neutral,-0.00024109333753585815,30,30,0.01325826,0.8393175367544183
2024-02-08,beta_neutral,0.0027484027668833733,30,30,0.011502631,0.8416243193947279
2024-02-19,beta_neutral,0.0018330765888094902,29,30,0.014078545,0.843167081231183
2024-02-20,beta_neutral,0.0008184816688299179,30,30,0.0031260182,0.8438571980309316
2024-02-21,beta_neutral,-0.0022421800531446934,30,30,0.009711613,0.8419651182538042
2024-02-22,beta_neutral,-4.1204504668712616e-05,30,30,0.011364405,0.8419304254981581
2024-02-23,beta_neutral,0.0023328850511461496,30,30,0.0034714483,0.8438945524019079
2024-02-26,beta_neutral,0.0029645622707903385,30,30,-0.006423696,0.8463963303524842
2024-02-27,beta_neutral,0.0025140121579170227,30,30,0.016874555,0.8485241810174067
2024-02-28,beta_neutral,0.0017826622352004051,30,30,-0.01703046,0.8500368130305608
2024-02-29,beta_neutral,0.0017303749918937683,30,30,0.025217392,0.851507695474018
2024-03-01,beta_neutral,0.013286805711686611,30,30,0.0076736314,0.8628215127857872
2024-03-04,beta_neutral,-0.00311195757240057,30,30,0.002727491,0.8601364488454434
2024-03-05,beta_neutral,-0.010054167360067368,30,30,0.0014735335,0.8514884930362573
2024-03-06,beta_neutral,3.0483584851026535e-05,30,30,-0.0009287837,0.8515144494579845
2024-03-07,beta_neutral,-0.012024723704283435,30,30,-0.009664543,0.8412752234730472
2024-03-08,beta_neutral,0.003827054984867573,30,30,0.00880961,0.8444948300106853
2024-03-11,beta_neutral,0.005823895335197449,30,30,0.012214905,0.8494130795117829
2024-03-12,beta_neutral,0.002850874327123165,30,30,0.00051222567,0.8518346494532857
2024-03-13,beta_neutral,0.00636849133297801,30,30,-0.004775058,0.8572595510354593
2024-03-14,beta_neutral,-0.008298870176076889,30,30,-0.004193896,0.850145265314214
2024-03-15,beta_neutral,0.001951269805431366,30,30,0.0043434636,0.851804128100652
2024-03-18,beta_neutral,0.008559202775359154,30,30,0.013414066,0.8590948923579536
2024-03-19,beta_neutral,-0.001018567942082882,30,30,-0.007919635,0.8582198458413905
2024-03-20,beta_neutral,-0.0022861838806420565,30,30,0.0019692506,0.8562577974637808
2024-03-21,beta_neutral,-0.004713702946901321,30,30,-0.0033106972,0.8522216525605686
2024-03-22,beta_neutral,-0.004623895511031151,30,30,-0.013190437,0.8482810686868902
2024-03-25,beta_neutral,-0.01256375852972269,30,30,-0.0080594765,0.8376234701745731
2024-03-26,beta_neutral,-0.004480673000216484,30,30,0.0040173396,0.8338703533074142
2024-03-27,beta_neutral,-0.013832664117217064,30,30,-0.016058834,0.8223357047928076
2024-03-28,beta_neutral,0.013922007754445076,30,30,0.009012125,0.8337842688516901
2024-03-29,beta_neutral,0.0012604603543877602,30,30,0.006631838,0.8348352208666898
2024-04-01,beta_neutral,0.005945660173892975,30,30,0.016766505,0.83979886739116
2024-04-02,beta_neutral,0.009853461440264558,30,30,-0.0051936614,0.8480737931485767
2024-04-03,beta_neutral,0.01230388879776001,30,30,-0.0045480556,0.8585083987917713
2024-04-08,beta_neutral,-0.0027083000168204308,30,30,-0.010688201,0.8561833004808831
2024-04-09,beta_neutral,-0.0012396583333611488,30,30,0.003973625,0.8551219257175573
2024-04-10,beta_neutral,0.0072457450442016125,30,30,-0.010355311,0.8613179211730134
2024-04-11,beta_neutral,-2.743327058851719e-05,30,30,0.0014308995,0.8612942924054192
2024-04-12,beta_neutral,0.004784220829606056,30,30,-0.0068474878,0.865414914499566
2024-04-15,beta_neutral,0.006012264639139175,30,30,0.018242568,0.8706180179881954
2024-04-16,beta_neutral,-0.008900739252567291,30,30,-0.018145194,0.8628688740214955
2024-04-17,beta_neutral,-0.005040105432271957,30,30,0.022062706,0.8585199239222014
2024-04-18,beta_neutral,0.0029556925874203444,30,30,-0.00065512507,0.8610574448974909
2024-04-19,beta_neutral,0.009344256483018398,30,30,-0.008041357,0.8691033865092256
2024-04-22,beta_neutral,-0.01199193112552166,30,30,-0.0044392347,0.8586811585572492
2024-04-23,beta_neutral,-0.00856176856905222,30,30,-0.010024863,0.8513293292030765
2024-04-24,beta_neutral,-0.0029519065283238888,30,30,0.0055962065,0.8488162845984483
2024-04-25,beta_neutral,-0.00044531922321766615,30,30,0.0009636861,0.8484382903899365
2024-04-26,beta_neutral,0.001490643247961998,30,30,0.018312154,0.8497030091988187
2024-04-29,beta_neutral,-0.006413936614990234,30,30,0.016385436,0.844253067956251
2024-04-30,beta_neutral,0.003502908395603299,30,30,-0.0060982415,0.8472104091160089
2024-05-06,beta_neutral,0.0004015119047835469,30,30,0.01582542,0.8475505741811253
2024-05-07,beta_neutral,-0.002679957076907158,30,30,0.0011769237,0.8452791750218119
2024-05-08,beta_neutral,0.010740025900304317,30,30,-0.0098193595,0.8543574952545341
2024-05-09,beta_neutral,-0.0024704551324248314,30,30,0.013655857,0.852246843395457
2024-05-10,beta_neutral,0.0032960481476038694,30,30,0.00095001824,0.8550558900249318
2024-05-13,beta_neutral,0.005625451914966106,30,30,0.0018799145,0.8598659658188755
2024-05-14,beta_neutral,-0.003024433273822069,30,30,0.00037246643,0.8572653585808259
2024-05-15,beta_neutral,0.007417711429297924,30,30,-0.0104566105,0.8636243056291121
2024-05-16,beta_neutral,-0.004579968750476837,30,30,0.0011328688,0.8596689332971785
2024-05-17,beta_neutral,-0.005512751638889313,30,30,0.009375552,0.8549297919762423
2024-05-20,beta_neutral,0.004548759665340185,30,30,0.0055316403,0.8588186621306815
2024-05-21,beta_neutral,0.0010972926393151283,30,30,-0.005654893,0.859761037527144
2024-05-22,beta_neutral,-0.007370981387794018,30,30,0.0048003816,0.8534237549215808
2024-05-23,beta_neutral,0.009286684915423393,30,30,-0.015018784,0.8613492324328751
2024-05-24,beta_neutral,0.008339337073266506,30,30,-0.010395237,0.8685323140199323
2024-05-27,beta_neutral,0.004520190879702568,30,30,0.010151808,0.8724582458644922
2024-05-28,beta_neutral,0.004821182228624821,30,30,-0.0082723815,0.8766645260546713
2024-05-29,beta_neutral,0.0009546531364321709,30,30,0.0026642133,0.8775014365940681
2024-05-30,beta_neutral,-0.00467824749648571,30,30,-0.0030227532,0.8733962676951593
2024-05-31,beta_neutral,-0.000557685736566782,30,30,-0.002913314,0.8729091870542951
2024-06-03,beta_neutral,-0.0006156796007417142,30,30,0.00024211284,0.8723717546745257
2024-06-04,beta_neutral,-0.00387551449239254,30,30,0.008625948,0.8689908652965306
2024-06-05,beta_neutral,-0.0012982701882719994,30,30,-0.0056688963,0.8678626803622355
2024-06-06,beta_neutral,-0.00552034005522728,30,30,-0.003932826,0.8630717832453948
2024-06-07,beta_neutral,-0.003045514691621065,30,30,-0.0025300183,0.8604432854495974
2024-06-11,beta_neutral,0.008591384626924992,30,30,-0.0032089513,0.8678356846645499
2024-06-12,beta_neutral,-0.0036319242790341377,30,30,0.0027710577,0.8646837711712044
2024-06-13,beta_neutral,0.007363609038293362,30,30,-0.003861143,0.8710509644038663
2024-06-14,beta_neutral,-0.0005567120388150215,30,30,0.0024684786,0.8705660398455612
2024-06-17,beta_neutral,0.004862065427005291,30,30,-0.00047386583,0.8747987888898193
2024-06-18,beta_neutral,0.002964635379612446,29,28,0.00432833,0.8773922483294041
2024-06-19,beta_neutral,-0.0001640142872929573,29,28,-0.0075218817,0.877248343465118
2024-06-20,beta_neutral,-0.00845568161457777,29,28,-0.009533283,0.8698306107758612
2024-06-21,beta_neutral,-0.0018212463473901153,29,28,0.00015576323,0.8682464349531376
2024-06-24,beta_neutral,-0.009710747748613358,29,28,-0.013087252,0.8598151128396748
2024-06-25,beta_neutral,-0.009430625475943089,29,28,-0.008120614,0.851706518531928
2024-06-26,beta_neutral,0.006227165460586548,29,28,0.012215592,0.8570102359466865
2024-06-27,beta_neutral,-0.009224941954016685,29,28,-0.011129165,0.8491043662660801
2024-06-28,beta_neutral,-0.00014207558706402779,29,28,0.0051044207,0.8489837292647643
2024-07-01,beta_neutral,-0.0016568655846640468,30,30,0.007047966,0.8475770773418058
2024-07-02,beta_neutral,-0.0047561973333358765,30,30,-0.007907735,0.843545833506756
2024-07-03,beta_neutral,-0.007893512956798077,30,30,-0.004235087,0.8368872935403174
2024-07-04,beta_neutral,0.007704845629632473,30,30,-0.009185646,0.8433353809464466
2024-07-05,beta_neutral,0.0035747806541621685,30,30,0.0017034858,0.8463501199512243
2024-07-08,beta_neutral,0.005905580706894398,30,30,-0.011563281,0.8513483088908861
2024-07-09,beta_neutral,0.021394941955804825,30,30,0.014494224,0.8695628565437792
2024-07-10,beta_neutral,0.0032194838859140873,30,30,-0.0022887844,0.8723624001482113
2024-07-11,beta_neutral,-0.001648256555199623,30,30,0.017803524,0.8709245231036574
2024-07-12,beta_neutral,-0.00989014282822609,30,30,-0.0018770905,0.8623109551775575
2024-07-15,beta_neutral,0.0001415963051840663,30,30,-0.0011391963,0.8624330552227304
2024-07-16,beta_neutral,0.009527292102575302,30,30,0.008833241,0.8706497068587538
2024-07-17,beta_neutral,-0.02733316272497177,30,30,-0.00094876945,0.8468520967447344
2024-07-18,beta_neutral,-0.006161598023027182,30,30,0.005304798,0.8416341345396356
2024-07-19,beta_neutral,-0.007319124415516853,30,30,0.0062972247,0.8354741095965941
2024-07-22,beta_neutral,0.0028969310224056244,30,30,-0.004221131,0.8378944204631013
2024-07-23,beta_neutral,-0.009399835020303726,30,30,-0.024831701,0.8300183511463151
2024-07-24,beta_neutral,0.0010231849737465382,30,30,-0.007481518,0.8308676134511418
2024-07-25,beta_neutral,-0.017835836857557297,30,30,-0.0019628282,0.8160483942473993
2024-07-26,beta_neutral,0.008061517961323261,30,30,0.0075815814,0.8226269830349338
2024-07-29,beta_neutral,0.007800532504916191,30,30,-0.005681866,0.8290439115555189
2024-07-30,beta_neutral,-0.008695796132087708,30,30,-0.0046425713,0.8218347147160836
2024-07-31,beta_neutral,0.0001590438187122345,30,30,0.027734155,0.8219654224474623
2024-08-01,beta_neutral,-0.007999520748853683,30,30,-0.006105347,0.8153900929957536
2024-08-02,beta_neutral,-0.00138154998421669,30,30,-0.010634517,0.8142635908256449
2024-08-05,beta_neutral,-0.002953294664621353,30,30,-0.016377708,0.811858830507264
2024-08-06,beta_neutral,0.0049659488722682,30,30,0.007259651,0.8158904799510626
2024-08-07,beta_neutral,-0.0048579624854028225,30,30,-0.0005589035,0.8119269146072631
2024-08-08,beta_neutral,0.0001993090263567865,30,30,-0.0008421091,0.8120887389700863
2024-08-09,beta_neutral,-0.003240009769797325,30,30,-0.005531857,0.8094575635218808
2024-08-12,beta_neutral,0.007948861457407475,30,30,-0.0020204613,0.8158918295499668
2024-08-13,beta_neutral,-0.0015055998228490353,30,30,0.0031688663,0.8146634229559323
2024-08-14,beta_neutral,-0.006729224696755409,30,30,-0.010057807,0.8091813697306339
2024-08-15,beta_neutral,-0.003432620782405138,30,30,0.008463021,0.8064037569441614
2024-08-16,beta_neutral,-0.0035861830692738295,30,30,-0.0018345171,0.8035118454440094
2024-08-19,beta_neutral,-0.00546715222299099,30,30,0.0022322524,0.7991189238719907
